@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 32\nSize of the tree: 51\n','Number of leaves: 35\nSize of the tree: 51\n','Number of leaves: 42\nSize of the tree: 65\n','Number of leaves: 49\nSize of the tree: 73\n','Number of leaves: 33\nSize of the tree: 47\n','Number of leaves: 45\nSize of the tree: 65\n','Number of leaves: 38\nSize of the tree: 63\n','Number of leaves: 37\nSize of the tree: 61\n','Number of leaves: 24\nSize of the tree: 41\n','Number of leaves: 40\nSize of the tree: 61\n','Number of leaves: 34\nSize of the tree: 55\n','Number of leaves: 33\nSize of the tree: 53\n','Number of leaves: 40\nSize of the tree: 55\n','Number of leaves: 39\nSize of the tree: 59\n','Number of leaves: 36\nSize of the tree: 53\n','Number of leaves: 31\nSize of the tree: 49\n','Number of leaves: 37\nSize of the tree: 55\n','Number of leaves: 48\nSize of the tree: 71\n','Number of leaves: 47\nSize of the tree: 75\n','Number of leaves: 46\nSize of the tree: 73\n','Number of leaves: 45\nSize of the tree: 71\n','Number of leaves: 43\nSize of the tree: 67\n','Number of leaves: 46\nSize of the tree: 67\n','Number of leaves: 43\nSize of the tree: 61\n','Number of leaves: 41\nSize of the tree: 63\n','Number of leaves: 42\nSize of the tree: 59\n','Number of leaves: 30\nSize of the tree: 47\n','Number of leaves: 29\nSize of the tree: 51\n','Number of leaves: 41\nSize of the tree: 69\n','Number of leaves: 36\nSize of the tree: 59\n','Number of leaves: 44\nSize of the tree: 69\n','Number of leaves: 38\nSize of the tree: 57\n','Number of leaves: 29\nSize of the tree: 45\n','Number of leaves: 35\nSize of the tree: 57\n','Number of leaves: 32\nSize of the tree: 57\n','Number of leaves: 35\nSize of the tree: 63\n','Number of leaves: 55\nSize of the tree: 85\n','Number of leaves: 34\nSize of the tree: 61\n','Number of leaves: 31\nSize of the tree: 55\n','Number of leaves: 47\nSize of the tree: 69\n','Number of leaves: 34\nSize of the tree: 49\n','Number of leaves: 50\nSize of the tree: 75\n','Number of leaves: 33\nSize of the tree: 59\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

flag,2,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,14,5,0,73.684211,26.315789,0,0.658273,0.072476,0.251242,37.866266,81.445023,43.941948,38.366254,5.575693,2.312734,2.019277,0.293458,28.380007,1.493685,1185.669261,0.714286,5,0,0,1,12,0.285714,2,1,0.714286,0.833333,0.782461,0.857143,0.819549,0.736842,0.059064,0.940936,0.263158,0.842105,0.736842,0.750627,0.71433,0.838889,0.689751,0.670635,0.736842,0.001,0.002,0,0.01,0,10,57772,55279,13315,73.684211,12.5,?,?,?,?
flag,3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,14,6,0,70,30,0,0.61039,0.081319,0.268169,42.498205,86.962419,46.005946,45.838937,0.167009,2.300297,2.291947,0.00835,27.82629,1.391314,1161.669924,0.714286,5,0.076923,1,0.923077,12,0.285714,2,0.833333,0.714286,0.769231,0.663388,0.818681,0.695238,0.7,0.074145,0.925855,0.3,0.711667,0.7,0.702564,0.625434,0.812927,0.598333,0.62265,0.7,0.001,0.003,0,0,0,0,57503,55010,13584,70,12.5,?,?,?,?
flag,3,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,13,7,0,65,35,0,0.539474,0.093269,0.289595,48.621554,93.648054,48.175871,53.290148,-5.114277,2.408794,2.664507,-0.255714,23.863903,1.193195,1000.693068,0.571429,4,0.230769,3,0.769231,10,0.428571,3,0.571429,0.571429,0.571429,0.340659,0.67033,0.476531,0.65,0.105623,0.894377,0.35,0.658333,0.65,0.648701,0.549557,0.772188,0.570119,0.472944,0.65,0.001,0.002,0,0,0,0,57503,55010,13584,65,12.5,?,?,?,?
flag,3,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,11,9,0,55,45,0,0.403974,0.11717,0.328278,60.432164,104.893999,50.299543,68.192571,-17.893027,2.514977,3.409629,-0.894651,20.028457,1.001423,844.130336,0.571429,4,0.230769,3,0.769231,10,0.428571,3,0.571429,0.571429,0.571429,0.340659,0.67033,0.476531,0.55,0.155769,0.844231,0.45,0.475,0.55,0.5,0.378174,0.697115,0.420536,0.403061,0.55,0.001,0.002,0,0,0,0,57503,55010,13584,55,12.5,?,?,?,?
flag,3,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,14,6,0,70,30,0,0.619048,0.081319,0.268169,41.926346,85.654243,51.299543,45.838937,5.460606,2.564977,2.291947,0.27303,29.571585,1.478579,1248.522863,0.571429,4,0.153846,2,0.846154,11,0.428571,3,0.666667,0.571429,0.615385,0.434634,0.708791,0.530952,0.7,0.084109,0.915891,0.3,0.678333,0.7,0.682051,0.599373,0.807945,0.615833,0.564103,0.7,0,0.003,0,0,0,0,57503,55010,13584,70,12.5,?,?,?,?
flag,3,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,10,9,0,52.631579,47.368421,0,0.382671,0.122807,0.336828,64.162284,109.189527,43.941948,68.203981,-24.262033,2.312734,3.589683,-1.276949,18.062425,0.950654,754.617932,0.428571,3,0.166667,2,0.833333,10,0.571429,4,0.6,0.428571,0.5,0.286902,0.630952,0.467669,0.526316,0.143963,0.856037,0.473684,0.505263,0.526316,0.503509,0.367697,0.691176,0.434626,0.461111,0.526316,0.001,0.002,0,0,0,0,57772,55279,13315,52.631579,12.5,?,?,?,?
flag,3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,9,10,0,47.368421,52.631579,0,0.314079,0.13539,0.355015,71.379833,116.268624,42.560887,75.663412,-33.102525,2.240047,3.982285,-1.742238,15.341233,0.807433,638.890924,0.428571,3,0.25,3,0.75,9,0.571429,4,0.5,0.428571,0.461538,0.185312,0.589286,0.424812,0.473684,0.15543,0.84457,0.526316,0.535088,0.473684,0.500868,0.334691,0.659127,0.429455,0.438828,0.473684,0,0.002,0,0,0,0,57772,55279,13315,47.368421,12.5,?,?,?,?
flag,3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,9,10,0,47.368421,52.631579,0,0.304029,0.13539,0.355015,71.379833,116.268624,42.560887,75.663412,-33.102525,2.240047,3.982285,-1.742238,15.184963,0.799209,632.383012,0.428571,3,0.25,3,0.75,9,0.571429,4,0.5,0.428571,0.461538,0.185312,0.589286,0.424812,0.473684,0.166541,0.833459,0.526316,0.45614,0.473684,0.456666,0.29147,0.653571,0.393352,0.356865,0.473684,0.001,0.002,0,0,0,0,57772,55279,13315,47.368421,12.5,?,?,?,?
flag,3,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,9,10,0,47.368421,52.631579,0,0.24,0.13539,0.355015,71.379833,116.268624,42.560887,75.663412,-33.102525,2.240047,3.982285,-1.742238,13.069931,0.687891,544.301769,0.571429,4,0.583333,7,0.416667,5,0.428571,3,0.363636,0.571429,0.444444,-0.011631,0.494048,0.365687,0.473684,0.25543,0.74457,0.526316,0.502392,0.473684,0.461988,0.252926,0.609127,0.392899,0.285185,0.473684,0.001,0.002,0,0.01,0,10,57772,55279,13315,47.368421,12.5,?,?,?,?
flag,3,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,10,9,0,52.631579,47.368421,0,0.389286,0.122807,0.336828,64.893617,110.599514,41.818275,68.203981,-26.385706,2.200962,3.589683,-1.388721,17.702337,0.931702,735.885365,0.428571,3,0.166667,2,0.833333,10,0.571429,4,0.6,0.428571,0.5,0.286902,0.630952,0.467669,0.526316,0.120655,0.879345,0.473684,0.589474,0.526316,0.552632,0.414871,0.702831,0.493075,0.56,0.526316,0.001,0.002,0,0.01,0,10,57772,55279,13315,52.631579,12.5,?,?,?,?
flag,3,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,11,8,0,57.894737,42.105263,0,0.428571,0.110224,0.317601,57.201493,102.184604,44.48931,60.744549,-16.255239,2.341543,3.197082,-0.855539,18.08074,0.951618,756.325464,0.833333,5,0.307692,4,0.692308,9,0.166667,1,0.555556,0.833333,0.666667,0.489345,0.762821,0.515595,0.578947,0.148795,0.851205,0.421053,0.491228,0.578947,0.526316,0.41869,0.715076,0.431379,0.336111,0.578947,0,0.002,0,0,0,0,57772,55279,13315,57.894737,12.5,?,?,?,?
flag,4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,13,7,0,65,35,0,0.52381,0.093269,0.289595,48.743719,93.91043,46.005946,53.290148,-7.284202,2.300297,2.664507,-0.36421,24.250272,1.212514,1012.381173,0.714286,5,0.230769,3,0.769231,10,0.285714,2,0.625,0.714286,0.666667,0.470757,0.741758,0.546429,0.65,0.134936,0.865064,0.35,0.56875,0.65,0.603333,0.496296,0.757532,0.51125,0.511111,0.65,0,0.002,0,0,0,0,57503,55010,13584,65,12.5,?,?,?,?
flag,4,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,9,11,0,45,55,0,0.254237,0.141071,0.36286,73.514674,117.293512,49.175871,83.094993,-33.919122,2.458794,4.15475,-1.695956,13.405216,0.670261,563.104849,0.428571,3,0.461538,6,0.538462,7,0.571429,4,0.333333,0.428571,0.375,-0.031607,0.483516,0.342857,0.45,0.208761,0.791239,0.55,0.424167,0.45,0.43125,0.241098,0.62062,0.3725,0.284722,0.45,0.001,0.002,0,0.01,0,10,57503,55010,13584,45,12.5,?,?,?,?
flag,4,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,9,11,0,45,55,0,0.266667,0.141071,0.36286,73.540995,117.340252,48.175871,83.094993,-34.919122,2.408794,4.15475,-1.745956,14.255703,0.712785,597.789202,0.428571,3,0.384615,5,0.615385,8,0.571429,4,0.375,0.428571,0.4,0.042796,0.521978,0.360714,0.45,0.19156,0.80844,0.55,0.43125,0.45,0.428485,0.255137,0.62922,0.35375,0.310101,0.45,0,0.003,0,0,0,0,57503,55010,13584,45,12.5,?,?,?,?
flag,4,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,12,8,0,60,40,0,0.473684,0.10522,0.309541,54.268509,98.90713,50.299543,60.741359,-10.441816,2.514977,3.037068,-0.522091,22.411558,1.120578,944.569816,0.571429,4,0.307692,4,0.692308,9,0.428571,3,0.5,0.571429,0.533333,0.256776,0.631868,0.435714,0.6,0.140879,0.859121,0.4,0.558333,0.6,0.568095,0.450379,0.72956,0.510833,0.455782,0.6,0,0.003,0,0.01,0,10,57503,55010,13584,60,12.5,?,?,?,?
flag,4,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,13,6,0,68.421053,31.578947,0,0.563218,0.085059,0.275146,44.44027,89.193929,43.941948,45.825686,-1.883738,2.312734,2.411878,-0.099144,25.021368,1.316914,1045.350945,1,7,0.333333,4,0.666667,8,0,0,0.636364,1,0.777778,0.651339,0.833333,0.636364,0.684211,0.135191,0.864809,0.315789,0.743222,0.684211,0.661988,0.60614,0.77451,0.567783,0.585185,0.684211,0,0.002,0,0,0,0,57772,55279,13315,68.421053,12.5,?,?,?,?
flag,4,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,11,8,0,57.894737,42.105263,0,0.443223,0.110224,0.317601,57.588279,102.956727,43.941948,60.744549,-16.802602,2.312734,3.197082,-0.884347,19.966386,1.050862,834.16224,0.571429,4,0.166667,2,0.833333,10,0.428571,3,0.666667,0.571429,0.615385,0.420041,0.702381,0.538847,0.578947,0.134503,0.865497,0.421053,0.496491,0.578947,0.523797,0.409417,0.722222,0.443306,0.421083,0.578947,0.001,0.002,0,0,0,0,57772,55279,13315,57.894737,12.5,?,?,?,?
flag,4,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,12,7,0,63.157895,36.842105,0,0.530035,0.097642,0.297133,51.478393,97.311874,42.560887,53.285118,-10.72423,2.240047,2.80448,-0.564433,23.825584,1.253978,992.224634,0.428571,3,0.083333,1,0.916667,11,0.571429,4,0.75,0.428571,0.545455,0.408491,0.672619,0.531955,0.631579,0.086341,0.913659,0.368421,0.657018,0.631579,0.613238,0.527237,0.772619,0.530702,0.529798,0.631579,0.001,0.002,0,0,0,0,57772,55279,13315,63.157895,12.5,?,?,?,?
flag,4,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,11,8,0,57.894737,42.105263,0,0.455197,0.110224,0.317601,58.112206,104.015375,42.560887,60.744549,-18.183662,2.240047,3.197082,-0.957035,20.929013,1.101527,871.595934,0.571429,4,0.166667,2,0.833333,10,0.428571,3,0.666667,0.571429,0.615385,0.420041,0.702381,0.538847,0.578947,0.112281,0.887719,0.421053,0.645614,0.578947,0.587832,0.473312,0.733333,0.503786,0.52386,0.578947,0.003,0.003,0,0,0,0,57772,55279,13315,57.894737,12.5,?,?,?,?
flag,4,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,12,7,0,63.157895,36.842105,0,0.5,0.097642,0.297133,51.478393,97.311874,42.560887,53.285118,-10.72423,2.240047,2.80448,-0.564433,22.732538,1.196449,946.704378,0.428571,3,0.083333,1,0.916667,11,0.571429,4,0.75,0.428571,0.545455,0.408491,0.672619,0.531955,0.631579,0.138722,0.861278,0.368421,0.618421,0.631579,0.586922,0.496184,0.746429,0.515235,0.493687,0.631579,0.001,0.002,0.01,0,10,0,57772,55279,13315,63.157895,12.5,?,?,?,?
flag,4,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,12,7,0,63.157895,36.842105,0,0.505576,0.097642,0.297133,50.671642,95.599091,44.48931,53.285118,-8.795808,2.341543,2.80448,-0.462937,22.774368,1.198651,952.662015,0.666667,4,0.307692,4,0.692308,9,0.333333,2,0.5,0.666667,0.571429,0.337963,0.679487,0.438596,0.631579,0.13619,0.86381,0.368421,0.578947,0.631579,0.601504,0.486436,0.747694,0.516759,0.520238,0.631579,0.005,0.002,0,0,0,0,57772,55279,13315,63.157895,12.5,?,?,?,?
flag,5,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,12,8,0,60,40,0,0.448276,0.10522,0.309541,54.989232,100.37866,46.005946,60.741359,-14.735413,2.300297,3.037068,-0.736771,21.361686,1.068084,891.790755,0.857143,6,0.307692,4,0.692308,9,0.142857,1,0.6,0.857143,0.705882,0.524142,0.774725,0.564286,0.6,0.157692,0.842308,0.4,0.576667,0.6,0.564559,0.458995,0.721154,0.488333,0.47598,0.6,0.001,0.002,0.01,0,10,0,57503,55010,13584,60,12.5,?,?,?,?
flag,5,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,13,7,0,65,35,0,0.536424,0.093269,0.289595,48.517328,93.421234,48.918483,53.290148,-4.371665,2.445924,2.664507,-0.218583,24.685261,1.234263,1037.039458,0.571429,4,0.076923,1,0.923077,12,0.428571,3,0.8,0.571429,0.666667,0.544705,0.747253,0.607143,0.65,0.10609,0.89391,0.35,0.613333,0.65,0.610606,0.532569,0.771955,0.544583,0.439394,0.65,0,0.003,0,0.01,0,10,57503,55010,13584,65,12.5,?,?,?,?
flag,5,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,14,6,0,70,30,0,0.59596,0.081319,0.268169,42.300822,86.509416,48.918483,45.838937,3.079546,2.445924,2.291947,0.153977,27.855641,1.392782,1170.228623,0.714286,5,0.307692,4,0.692308,9,0.285714,2,0.555556,0.714286,0.625,0.389819,0.703297,0.496825,0.7,0.126991,0.873009,0.3,0.694444,0.7,0.690179,0.585172,0.786505,0.611389,0.611735,0.7,0.001,0.002,0,0,0,0,57503,55010,13584,70,12.5,?,?,?,?
flag,5,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,10,10,0,50,50,0,0.326599,0.129121,0.346001,67.142857,111.573273,49.918483,75.643782,-25.725298,2.495924,3.782189,-1.286265,15.052312,0.752616,633.45853,0.714286,5,0.307692,4,0.692308,9,0.285714,2,0.555556,0.714286,0.625,0.389819,0.703297,0.496825,0.5,0.16142,0.83858,0.5,0.477778,0.5,0.483036,0.344668,0.66929,0.385556,0.256633,0.5,0,0.003,0,0,0,0,57503,55010,13584,50,12.5,?,?,?,?
flag,5,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,12,7,0,63.157895,36.842105,0,0.507407,0.097642,0.297133,51.595745,97.565272,41.818275,53.285118,-11.466842,2.200962,2.80448,-0.603518,22.353341,1.176492,929.227398,0.571429,4,0.166667,2,0.833333,10,0.428571,3,0.666667,0.571429,0.615385,0.420041,0.702381,0.538847,0.631579,0.119225,0.880775,0.368421,0.631579,0.631579,0.628635,0.506557,0.756177,0.545937,0.618531,0.631579,0.001,0.002,0,0,0,0,57772,55279,13315,63.157895,12.5,?,?,?,?
flag,5,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,7,12,0,36.842105,63.157895,0,0.152416,0.160555,0.388846,84.840426,127.679904,41.818275,90.582276,-48.764,2.200962,4.767488,-2.566526,8.853245,0.46596,368.029003,0.285714,2,0.333333,4,0.666667,8,0.714286,5,0.333333,0.285714,0.307692,-0.049417,0.47619,0.358396,0.368421,0.221303,0.778697,0.631579,0.338596,0.368421,0.350468,0.136424,0.573559,0.316805,0.259518,0.368421,0.001,0.002,0,0,0,0,57772,55279,13315,36.842105,12.5,?,?,?,?
flag,5,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,12,7,0,63.157895,36.842105,0,0.530035,0.097642,0.297133,50.671642,95.599091,44.48931,53.285118,-8.795808,2.341543,2.80448,-0.462937,24.781021,1.304264,1036.601222,0.333333,2,0.076923,1,0.923077,12,0.666667,4,0.666667,0.333333,0.444444,0.32686,0.628205,0.432749,0.631579,0.100566,0.899434,0.368421,0.660902,0.631579,0.608187,0.531419,0.765507,0.526487,0.555556,0.631579,0,0.002,0,0,0,0,57772,55279,13315,63.157895,12.5,?,?,?,?
flag,5,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,13,6,0,68.421053,31.578947,0,0.564885,0.085059,0.275146,44.44027,89.193929,43.941948,45.825686,-1.883738,2.312734,2.411878,-0.099144,23.846554,1.255082,996.269189,0.714286,5,0.333333,4,0.666667,8,0.285714,2,0.555556,0.714286,0.625,0.368035,0.690476,0.502089,0.684211,0.143034,0.856966,0.315789,0.636257,0.684211,0.65048,0.540479,0.770588,0.559772,0.478505,0.684211,0.001,0.002,0,0,0,0,57772,55279,13315,68.421053,12.5,?,?,?,?
flag,5,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,10,9,0,52.631579,47.368421,0,0.34981,0.122807,0.336828,64.162284,109.189527,43.941948,68.203981,-24.262033,2.312734,3.589683,-1.276949,18.108213,0.953064,756.530896,0.714286,5,0.416667,5,0.583333,7,0.285714,2,0.5,0.714286,0.588235,0.287527,0.64881,0.462406,0.526316,0.198538,0.801462,0.473684,0.468421,0.526316,0.479876,0.322544,0.663889,0.434072,0.486928,0.526316,0,0.001,0,0,0,0,57772,55279,13315,52.631579,12.5,?,?,?,?
flag,5,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,10,9,0,52.631579,47.368421,0,0.384892,0.122807,0.336828,64.162284,109.189527,43.941948,68.203981,-24.262033,2.312734,3.589683,-1.276949,17.88333,0.941228,747.135652,0.428571,3,0.25,3,0.75,9,0.571429,4,0.5,0.428571,0.461538,0.185312,0.589286,0.424812,0.526316,0.146594,0.853406,0.473684,0.510526,0.526316,0.51507,0.367629,0.689861,0.466205,0.475071,0.526316,0,0.001,0,0,0,0,57772,55279,13315,52.631579,12.5,?,?,?,?
flag,6,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,10,10,0,50,50,0,0.344262,0.129121,0.346001,67.480258,112.201999,46.005946,75.643782,-29.637836,2.300297,3.782189,-1.481892,19.027717,0.951386,794.354085,0.285714,2,0.230769,3,0.769231,10,0.714286,5,0.4,0.285714,0.333333,0.060523,0.527473,0.364286,0.5,0.173825,0.826175,0.5,0.462857,0.5,0.472222,0.309539,0.663088,0.396786,0.490741,0.5,0.003,0.003,0,0.01,0,10,57503,55010,13584,50,12.5,?,?,?,?
flag,6,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,9,11,0,45,55,0,0.243986,0.141071,0.36286,72.759476,115.944004,50.299543,83.094993,-32.795449,2.514977,4.15475,-1.639772,13.83044,0.691522,582.90531,0.714286,5,0.461538,6,0.538462,7,0.285714,2,0.454545,0.714286,0.555556,0.24232,0.626374,0.424675,0.45,0.217094,0.782906,0.55,0.449091,0.45,0.422222,0.26259,0.616453,0.346136,0.277778,0.45,0.001,0.002,0,0,0,0,57503,55010,13584,45,12.5,?,?,?,?
flag,6,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,8,12,0,40,60,0,0.252336,0.153022,0.37897,78.923131,121.091464,50.299543,90.546204,-40.246661,2.514977,4.52731,-2.012333,13.791579,0.689579,581.267452,0.142857,1,0.230769,3,0.769231,10,0.857143,6,0.25,0.142857,0.181818,-0.104828,0.456044,0.335714,0.4,0.159643,0.840357,0.6,0.3325,0.4,0.350303,0.197648,0.620178,0.3425,0.302165,0.4,0,0.002,0,0,0,0,57503,55010,13584,40,12.5,?,?,?,?
flag,6,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,174,20,15,5,0,75,25,0,0.66443,0.069368,0.244876,35.764873,78.214242,51.299543,38.387726,12.911817,2.564977,1.919386,0.645591,30.153487,1.507674,1273.090933,0.857143,6,0.307692,4,0.692308,9,0.142857,1,0.6,0.857143,0.705882,0.524142,0.774725,0.564286,0.75,0.110324,0.889676,0.25,0.735,0.75,0.718487,0.654721,0.819838,0.6425,0.556623,0.75,0,0.002,0,0,0,0,57503,55010,13584,75,12.5,?,?,?,?
flag,6,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150913.2233,175,19,12,7,0,63.157895,36.842105,0,0.490421,0.097642,0.297133,51.595745,97.565272,41.818275,53.285118,-11.466842,2.200962,2.80448,-0.603518,22.353341,1.176492,929.227398,0.571429,4,0.25,3,0.75,9,0.428571,3,0.571429,0.571429,0.571429,0.321429,0.660714,0.484425,0.631579,0.157769,0.842231,0.368421,0.564912,0.631579,0.594896,0.455071,0.736905,0.502203,0.593074,0.631579,0,0.001,0,0.01,0,10,57772,55279,13315,63.157895,12.5,?,?,?,?
